Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
41,140,1.8286,0.001937,10 pairs: 2 images; 8 pairs: 3 images; 7 pairs: 5 images; 6 pairs: 5 images; 5 pairs: 15 images; 4 pairs: 49 images; 3 pairs: 41 images; 2 pairs: 75 images; 1 pairs: 60 images; 0 pairs: 1 images;
41,150,1.7860,0.001937,9 pairs: 2 images; 8 pairs: 1 images; 7 pairs: 5 images; 6 pairs: 11 images; 5 pairs: 21 images; 4 pairs: 35 images; 3 pairs: 46 images; 2 pairs: 84 images; 1 pairs: 51 images;
41,160,1.8247,0.001937,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 5 images; 7 pairs: 6 images; 6 pairs: 9 images; 5 pairs: 16 images; 4 pairs: 37 images; 3 pairs: 66 images; 2 pairs: 63 images; 1 pairs: 51 images;
41,170,1.7820,0.001937,8 pairs: 4 images; 7 pairs: 6 images; 6 pairs: 6 images; 5 pairs: 20 images; 4 pairs: 36 images; 3 pairs: 51 images; 2 pairs: 78 images; 1 pairs: 55 images;
41,180,1.7788,0.001937,10 pairs: 2 images; 8 pairs: 3 images; 7 pairs: 2 images; 6 pairs: 11 images; 5 pairs: 18 images; 4 pairs: 38 images; 3 pairs: 58 images; 2 pairs: 77 images; 1 pairs: 47 images;
41,190,1.8480,0.001937,10 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 5 images; 6 pairs: 15 images; 5 pairs: 23 images; 4 pairs: 40 images; 3 pairs: 50 images; 2 pairs: 77 images; 1 pairs: 41 images;
42,10,1.8109,0.001990,9 pairs: 3 images; 8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 11 images; 5 pairs: 19 images; 4 pairs: 42 images; 3 pairs: 51 images; 2 pairs: 82 images; 1 pairs: 44 images;
42,20,1.7852,0.001990,9 pairs: 2 images; 8 pairs: 2 images; 7 pairs: 3 images; 6 pairs: 14 images; 5 pairs: 17 images; 4 pairs: 33 images; 3 pairs: 67 images; 2 pairs: 67 images; 1 pairs: 50 images; 0 pairs: 1 images;
42,30,1.7875,0.001990,10 pairs: 3 images; 8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 16 images; 5 pairs: 17 images; 4 pairs: 46 images; 3 pairs: 56 images; 2 pairs: 63 images; 1 pairs: 50 images;
42,40,1.7737,0.001990,9 pairs: 2 images; 8 pairs: 2 images; 6 pairs: 8 images; 5 pairs: 22 images; 4 pairs: 52 images; 3 pairs: 41 images; 2 pairs: 74 images; 1 pairs: 54 images; 0 pairs: 1 images;
42,50,1.7622,0.001990,9 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 6 images; 5 pairs: 20 images; 4 pairs: 35 images; 3 pairs: 65 images; 2 pairs: 75 images; 1 pairs: 48 images; 0 pairs: 2 images;
42,60,1.7835,0.001990,9 pairs: 2 images; 8 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 9 images; 5 pairs: 27 images; 4 pairs: 44 images; 3 pairs: 47 images; 2 pairs: 67 images; 1 pairs: 56 images;
42,70,1.8132,0.001990,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 16 images; 5 pairs: 19 images; 4 pairs: 45 images; 3 pairs: 66 images; 2 pairs: 64 images; 1 pairs: 40 images;
42,80,1.7964,0.001990,7 pairs: 7 images; 6 pairs: 8 images; 5 pairs: 21 images; 4 pairs: 42 images; 3 pairs: 59 images; 2 pairs: 61 images; 1 pairs: 58 images;
42,90,1.8327,0.001990,8 pairs: 2 images; 6 pairs: 9 images; 5 pairs: 19 images; 4 pairs: 40 images; 3 pairs: 66 images; 2 pairs: 79 images; 1 pairs: 41 images;
42,100,1.8319,0.001990,8 pairs: 3 images; 7 pairs: 5 images; 6 pairs: 12 images; 5 pairs: 25 images; 4 pairs: 40 images; 3 pairs: 59 images; 2 pairs: 62 images; 1 pairs: 49 images; 0 pairs: 1 images;
42,110,1.8030,0.001990,9 pairs: 2 images; 8 pairs: 2 images; 7 pairs: 3 images; 6 pairs: 12 images; 5 pairs: 12 images; 4 pairs: 43 images; 3 pairs: 66 images; 2 pairs: 67 images; 1 pairs: 49 images;
42,120,1.7829,0.001990,7 pairs: 2 images; 6 pairs: 13 images; 5 pairs: 17 images; 4 pairs: 40 images; 3 pairs: 61 images; 2 pairs: 77 images; 1 pairs: 46 images;
42,130,1.8118,0.001990,9 pairs: 1 images; 7 pairs: 6 images; 6 pairs: 3 images; 5 pairs: 16 images; 4 pairs: 43 images; 3 pairs: 64 images; 2 pairs: 77 images; 1 pairs: 45 images; 0 pairs: 1 images;
42,140,1.7696,0.001990,8 pairs: 1 images; 7 pairs: 5 images; 6 pairs: 10 images; 5 pairs: 23 images; 4 pairs: 28 images; 3 pairs: 62 images; 2 pairs: 75 images; 1 pairs: 51 images; 0 pairs: 1 images;
42,150,1.7789,0.001990,10 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 5 images; 6 pairs: 13 images; 5 pairs: 17 images; 4 pairs: 38 images; 3 pairs: 66 images; 2 pairs: 62 images; 1 pairs: 53 images;
42,160,1.7750,0.001990,10 pairs: 1 images; 8 pairs: 3 images; 7 pairs: 5 images; 6 pairs: 5 images; 5 pairs: 17 images; 4 pairs: 53 images; 3 pairs: 46 images; 2 pairs: 73 images; 1 pairs: 53 images;
42,170,1.8158,0.001990,10 pairs: 3 images; 9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 7 images; 6 pairs: 10 images; 5 pairs: 16 images; 4 pairs: 48 images; 3 pairs: 54 images; 2 pairs: 62 images; 1 pairs: 53 images;
42,180,1.8179,0.001990,10 pairs: 1 images; 9 pairs: 6 images; 8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 6 images; 5 pairs: 16 images; 4 pairs: 42 images; 3 pairs: 60 images; 2 pairs: 68 images; 1 pairs: 51 images; 0 pairs: 1 images;
42,190,1.7759,0.001990,9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 5 images; 6 pairs: 6 images; 5 pairs: 14 images; 4 pairs: 41 images; 3 pairs: 54 images; 2 pairs: 76 images; 1 pairs: 57 images;
43,10,1.8127,0.002041,10 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 12 images; 5 pairs: 23 images; 4 pairs: 40 images; 3 pairs: 59 images; 2 pairs: 69 images; 1 pairs: 45 images; 0 pairs: 2 images;
43,20,1.7773,0.002041,8 pairs: 5 images; 7 pairs: 2 images; 6 pairs: 15 images; 5 pairs: 23 images; 4 pairs: 30 images; 3 pairs: 54 images; 2 pairs: 72 images; 1 pairs: 55 images;
43,30,1.7905,0.002041,10 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 4 images; 6 pairs: 9 images; 5 pairs: 21 images; 4 pairs: 46 images; 3 pairs: 64 images; 2 pairs: 64 images; 1 pairs: 44 images; 0 pairs: 1 images;
43,40,1.7918,0.002041,10 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 7 images; 5 pairs: 14 images; 4 pairs: 52 images; 3 pairs: 55 images; 2 pairs: 80 images; 1 pairs: 43 images;
43,50,1.8137,0.002041,10 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 7 images; 6 pairs: 7 images; 5 pairs: 30 images; 4 pairs: 31 images; 3 pairs: 43 images; 2 pairs: 81 images; 1 pairs: 48 images; 0 pairs: 4 images;
43,60,1.8417,0.002041,8 pairs: 3 images; 7 pairs: 2 images; 6 pairs: 7 images; 5 pairs: 21 images; 4 pairs: 40 images; 3 pairs: 63 images; 2 pairs: 62 images; 1 pairs: 56 images; 0 pairs: 2 images;
43,70,1.7855,0.002041,9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 4 images; 6 pairs: 5 images; 5 pairs: 22 images; 4 pairs: 40 images; 3 pairs: 74 images; 2 pairs: 63 images; 1 pairs: 43 images; 0 pairs: 2 images;
43,80,1.8128,0.002041,10 pairs: 2 images; 9 pairs: 2 images; 8 pairs: 4 images; 7 pairs: 3 images; 6 pairs: 11 images; 5 pairs: 18 images; 4 pairs: 36 images; 3 pairs: 63 images; 2 pairs: 68 images; 1 pairs: 47 images; 0 pairs: 2 images;
43,90,1.8070,0.002041,10 pairs: 2 images; 9 pairs: 2 images; 8 pairs: 1 images; 7 pairs: 6 images; 6 pairs: 5 images; 5 pairs: 18 images; 4 pairs: 35 images; 3 pairs: 66 images; 2 pairs: 69 images; 1 pairs: 51 images; 0 pairs: 1 images;
43,100,1.8107,0.002041,9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 6 images; 6 pairs: 12 images; 5 pairs: 18 images; 4 pairs: 43 images; 3 pairs: 52 images; 2 pairs: 69 images; 1 pairs: 52 images; 0 pairs: 1 images;
43,110,1.8207,0.002041,8 pairs: 4 images; 7 pairs: 2 images; 6 pairs: 13 images; 5 pairs: 19 images; 4 pairs: 44 images; 3 pairs: 49 images; 2 pairs: 77 images; 1 pairs: 47 images; 0 pairs: 1 images;
43,120,1.7571,0.002041,8 pairs: 3 images; 7 pairs: 4 images; 6 pairs: 13 images; 5 pairs: 14 images; 4 pairs: 51 images; 3 pairs: 57 images; 2 pairs: 59 images; 1 pairs: 54 images; 0 pairs: 1 images;
43,130,1.7987,0.002041,8 pairs: 4 images; 7 pairs: 6 images; 6 pairs: 19 images; 5 pairs: 14 images; 4 pairs: 33 images; 3 pairs: 55 images; 2 pairs: 72 images; 1 pairs: 52 images; 0 pairs: 1 images;
43,140,1.7843,0.002041,8 pairs: 1 images; 7 pairs: 9 images; 6 pairs: 12 images; 5 pairs: 17 images; 4 pairs: 43 images; 3 pairs: 52 images; 2 pairs: 73 images; 1 pairs: 48 images; 0 pairs: 1 images;
43,150,1.8202,0.002041,10 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 5 images; 6 pairs: 11 images; 5 pairs: 22 images; 4 pairs: 39 images; 3 pairs: 50 images; 2 pairs: 70 images; 1 pairs: 54 images;
43,160,1.7835,0.002041,8 pairs: 2 images; 7 pairs: 7 images; 6 pairs: 10 images; 5 pairs: 14 images; 4 pairs: 51 images; 3 pairs: 53 images; 2 pairs: 76 images; 1 pairs: 41 images; 0 pairs: 2 images;
43,170,1.8248,0.002041,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 12 images; 5 pairs: 23 images; 4 pairs: 46 images; 3 pairs: 56 images; 2 pairs: 68 images; 1 pairs: 45 images;
43,180,1.7783,0.002041,10 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 12 images; 6 pairs: 8 images; 5 pairs: 16 images; 4 pairs: 42 images; 3 pairs: 50 images; 2 pairs: 72 images; 1 pairs: 51 images; 0 pairs: 2 images;
43,190,1.8070,0.002041,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 8 images; 5 pairs: 15 images; 4 pairs: 46 images; 3 pairs: 64 images; 2 pairs: 62 images; 1 pairs: 56 images; 0 pairs: 1 images;
44,10,1.8040,0.002090,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 10 images; 5 pairs: 18 images; 4 pairs: 49 images; 3 pairs: 53 images; 2 pairs: 78 images; 1 pairs: 43 images;
44,20,1.8234,0.002090,10 pairs: 1 images; 9 pairs: 4 images; 8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 14 images; 5 pairs: 24 images; 4 pairs: 31 images; 3 pairs: 44 images; 2 pairs: 75 images; 1 pairs: 58 images;
44,30,1.7995,0.002090,9 pairs: 5 images; 8 pairs: 2 images; 7 pairs: 8 images; 6 pairs: 10 images; 5 pairs: 12 images; 4 pairs: 39 images; 3 pairs: 55 images; 2 pairs: 72 images; 1 pairs: 52 images; 0 pairs: 1 images;
44,40,1.8041,0.002090,9 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 3 images; 6 pairs: 7 images; 5 pairs: 24 images; 4 pairs: 42 images; 3 pairs: 52 images; 2 pairs: 78 images; 1 pairs: 45 images;
44,50,1.7947,0.002090,8 pairs: 2 images; 7 pairs: 7 images; 6 pairs: 13 images; 5 pairs: 13 images; 4 pairs: 44 images; 3 pairs: 51 images; 2 pairs: 69 images; 1 pairs: 57 images;
44,60,1.8269,0.002090,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 8 images; 5 pairs: 21 images; 4 pairs: 56 images; 3 pairs: 48 images; 2 pairs: 64 images; 1 pairs: 55 images;
44,70,1.7941,0.002090,8 pairs: 1 images; 7 pairs: 12 images; 6 pairs: 9 images; 5 pairs: 19 images; 4 pairs: 35 images; 3 pairs: 55 images; 2 pairs: 73 images; 1 pairs: 51 images; 0 pairs: 1 images;
44,80,1.8352,0.002090,9 pairs: 2 images; 8 pairs: 1 images; 7 pairs: 6 images; 6 pairs: 9 images; 5 pairs: 16 images; 4 pairs: 43 images; 3 pairs: 69 images; 2 pairs: 67 images; 1 pairs: 42 images; 0 pairs: 1 images;
44,90,1.7966,0.002090,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 6 images; 6 pairs: 6 images; 5 pairs: 26 images; 4 pairs: 43 images; 3 pairs: 64 images; 2 pairs: 63 images; 1 pairs: 46 images;
44,100,1.8255,0.002090,8 pairs: 1 images; 7 pairs: 7 images; 6 pairs: 15 images; 5 pairs: 23 images; 4 pairs: 47 images; 3 pairs: 56 images; 2 pairs: 62 images; 1 pairs: 45 images;
44,110,1.7847,0.002090,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 7 images; 7 pairs: 3 images; 6 pairs: 5 images; 5 pairs: 21 images; 4 pairs: 38 images; 3 pairs: 48 images; 2 pairs: 80 images; 1 pairs: 52 images;
44,120,1.8066,0.002090,9 pairs: 2 images; 8 pairs: 1 images; 7 pairs: 5 images; 6 pairs: 11 images; 5 pairs: 22 images; 4 pairs: 49 images; 3 pairs: 47 images; 2 pairs: 76 images; 1 pairs: 43 images;
44,130,1.7651,0.002090,9 pairs: 3 images; 8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 27 images; 4 pairs: 40 images; 3 pairs: 51 images; 2 pairs: 82 images; 1 pairs: 46 images;
44,140,1.8113,0.002090,8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 2 images; 5 pairs: 19 images; 4 pairs: 42 images; 3 pairs: 69 images; 2 pairs: 70 images; 1 pairs: 49 images;
44,150,1.7873,0.002090,8 pairs: 1 images; 7 pairs: 5 images; 6 pairs: 7 images; 5 pairs: 14 images; 4 pairs: 42 images; 3 pairs: 51 images; 2 pairs: 73 images; 1 pairs: 63 images;
44,160,1.8124,0.002090,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 6 images; 6 pairs: 10 images; 5 pairs: 23 images; 4 pairs: 43 images; 3 pairs: 54 images; 2 pairs: 66 images; 1 pairs: 52 images;
44,170,1.8260,0.002090,10 pairs: 2 images; 9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 5 images; 6 pairs: 11 images; 5 pairs: 21 images; 4 pairs: 36 images; 3 pairs: 52 images; 2 pairs: 74 images; 1 pairs: 50 images; 0 pairs: 2 images;
44,180,1.7884,0.002090,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 9 images; 5 pairs: 20 images; 4 pairs: 32 images; 3 pairs: 59 images; 2 pairs: 86 images; 1 pairs: 47 images;
44,190,1.8331,0.002090,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 7 images; 6 pairs: 10 images; 5 pairs: 23 images; 4 pairs: 36 images; 3 pairs: 56 images; 2 pairs: 75 images; 1 pairs: 43 images;
45,10,1.7878,0.002137,9 pairs: 2 images; 8 pairs: 3 images; 7 pairs: 4 images; 6 pairs: 14 images; 5 pairs: 20 images; 4 pairs: 38 images; 3 pairs: 56 images; 2 pairs: 67 images; 1 pairs: 52 images;
45,20,1.8144,0.002137,10 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 15 images; 5 pairs: 17 images; 4 pairs: 43 images; 3 pairs: 50 images; 2 pairs: 67 images; 1 pairs: 60 images;
45,30,1.8210,0.002137,7 pairs: 1 images; 6 pairs: 8 images; 5 pairs: 20 images; 4 pairs: 43 images; 3 pairs: 55 images; 2 pairs: 76 images; 1 pairs: 53 images;
45,40,1.7821,0.002137,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 6 images; 6 pairs: 9 images; 5 pairs: 13 images; 4 pairs: 41 images; 3 pairs: 50 images; 2 pairs: 74 images; 1 pairs: 59 images; 0 pairs: 1 images;
45,50,1.8148,0.002137,10 pairs: 3 images; 9 pairs: 2 images; 8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 7 images; 5 pairs: 20 images; 4 pairs: 34 images; 3 pairs: 58 images; 2 pairs: 84 images; 1 pairs: 45 images; 0 pairs: 1 images;
45,60,1.7991,0.002137,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 6 images; 7 pairs: 1 images; 6 pairs: 13 images; 5 pairs: 20 images; 4 pairs: 31 images; 3 pairs: 53 images; 2 pairs: 67 images; 1 pairs: 62 images;
45,70,1.7367,0.002137,8 pairs: 3 images; 7 pairs: 2 images; 6 pairs: 13 images; 5 pairs: 18 images; 4 pairs: 40 images; 3 pairs: 51 images; 2 pairs: 72 images; 1 pairs: 57 images;
45,80,1.8105,0.002137,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 5 images; 6 pairs: 13 images; 5 pairs: 26 images; 4 pairs: 32 images; 3 pairs: 53 images; 2 pairs: 61 images; 1 pairs: 62 images;
45,90,1.7849,0.002137,10 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 7 images; 5 pairs: 17 images; 4 pairs: 45 images; 3 pairs: 55 images; 2 pairs: 76 images; 1 pairs: 50 images; 0 pairs: 1 images;
45,100,1.8050,0.002137,8 pairs: 5 images; 7 pairs: 6 images; 6 pairs: 9 images; 5 pairs: 10 images; 4 pairs: 38 images; 3 pairs: 61 images; 2 pairs: 68 images; 1 pairs: 59 images;
45,110,1.7685,0.002137,9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 5 images; 6 pairs: 9 images; 5 pairs: 21 images; 4 pairs: 39 images; 3 pairs: 51 images; 2 pairs: 63 images; 1 pairs: 65 images;
45,120,1.7669,0.002137,10 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 14 images; 4 pairs: 40 images; 3 pairs: 63 images; 2 pairs: 76 images; 1 pairs: 55 images;
45,130,1.8139,0.002137,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 10 images; 5 pairs: 19 images; 4 pairs: 46 images; 3 pairs: 56 images; 2 pairs: 72 images; 1 pairs: 49 images;
45,140,1.7847,0.002137,8 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 9 images; 5 pairs: 26 images; 4 pairs: 41 images; 3 pairs: 43 images; 2 pairs: 83 images; 1 pairs: 50 images;
45,150,1.7733,0.002137,9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 5 images; 6 pairs: 9 images; 5 pairs: 17 images; 4 pairs: 25 images; 3 pairs: 64 images; 2 pairs: 67 images; 1 pairs: 66 images;
45,160,1.8082,0.002137,8 pairs: 4 images; 7 pairs: 8 images; 6 pairs: 5 images; 5 pairs: 11 images; 4 pairs: 39 images; 3 pairs: 56 images; 2 pairs: 84 images; 1 pairs: 49 images;
45,170,1.7729,0.002137,9 pairs: 3 images; 8 pairs: 2 images; 7 pairs: 9 images; 6 pairs: 4 images; 5 pairs: 27 images; 4 pairs: 31 images; 3 pairs: 67 images; 2 pairs: 63 images; 1 pairs: 50 images;
45,180,1.8329,0.002137,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 12 images; 5 pairs: 19 images; 4 pairs: 36 images; 3 pairs: 50 images; 2 pairs: 85 images; 1 pairs: 51 images;
45,190,1.8149,0.002137,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 5 images; 6 pairs: 15 images; 5 pairs: 16 images; 4 pairs: 31 images; 3 pairs: 53 images; 2 pairs: 82 images; 1 pairs: 51 images; 0 pairs: 1 images;
46,10,1.7712,0.002182,10 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 7 images; 6 pairs: 14 images; 5 pairs: 23 images; 4 pairs: 24 images; 3 pairs: 60 images; 2 pairs: 77 images; 1 pairs: 48 images;
46,20,1.8272,0.002182,8 pairs: 2 images; 7 pairs: 7 images; 6 pairs: 8 images; 5 pairs: 14 images; 4 pairs: 31 images; 3 pairs: 59 images; 2 pairs: 80 images; 1 pairs: 55 images;
46,30,1.7788,0.002182,8 pairs: 2 images; 7 pairs: 4 images; 6 pairs: 9 images; 5 pairs: 21 images; 4 pairs: 42 images; 3 pairs: 53 images; 2 pairs: 70 images; 1 pairs: 55 images;
46,40,1.8129,0.002182,8 pairs: 2 images; 7 pairs: 7 images; 6 pairs: 9 images; 5 pairs: 16 images; 4 pairs: 44 images; 3 pairs: 48 images; 2 pairs: 72 images; 1 pairs: 58 images;
46,50,1.7908,0.002182,8 pairs: 3 images; 7 pairs: 6 images; 6 pairs: 6 images; 5 pairs: 15 images; 4 pairs: 54 images; 3 pairs: 40 images; 2 pairs: 77 images; 1 pairs: 54 images; 0 pairs: 1 images;
46,60,1.8191,0.002182,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 16 images; 4 pairs: 40 images; 3 pairs: 70 images; 2 pairs: 87 images; 1 pairs: 37 images;
46,70,1.8001,0.002182,9 pairs: 2 images; 8 pairs: 2 images; 7 pairs: 4 images; 6 pairs: 11 images; 5 pairs: 18 images; 4 pairs: 46 images; 3 pairs: 52 images; 2 pairs: 65 images; 1 pairs: 55 images; 0 pairs: 1 images;
46,80,1.8304,0.002182,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 7 images; 5 pairs: 20 images; 4 pairs: 40 images; 3 pairs: 59 images; 2 pairs: 86 images; 1 pairs: 42 images;
46,90,1.8003,0.002182,10 pairs: 2 images; 9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 3 images; 6 pairs: 11 images; 5 pairs: 20 images; 4 pairs: 42 images; 3 pairs: 56 images; 2 pairs: 71 images; 1 pairs: 48 images;
46,100,1.7731,0.002182,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 18 images; 5 pairs: 17 images; 4 pairs: 40 images; 3 pairs: 53 images; 2 pairs: 77 images; 1 pairs: 47 images;
46,110,1.7917,0.002182,8 pairs: 2 images; 7 pairs: 5 images; 6 pairs: 10 images; 5 pairs: 16 images; 4 pairs: 37 images; 3 pairs: 62 images; 2 pairs: 76 images; 1 pairs: 48 images;
46,120,1.8121,0.002182,7 pairs: 6 images; 6 pairs: 11 images; 5 pairs: 20 images; 4 pairs: 48 images; 3 pairs: 60 images; 2 pairs: 61 images; 1 pairs: 50 images;
46,130,1.8216,0.002182,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 11 images; 5 pairs: 19 images; 4 pairs: 43 images; 3 pairs: 53 images; 2 pairs: 81 images; 1 pairs: 42 images; 0 pairs: 1 images;
46,140,1.8050,0.002182,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 9 images; 5 pairs: 23 images; 4 pairs: 41 images; 3 pairs: 51 images; 2 pairs: 74 images; 1 pairs: 51 images; 0 pairs: 1 images;
46,150,1.7977,0.002182,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 13 images; 5 pairs: 18 images; 4 pairs: 45 images; 3 pairs: 62 images; 2 pairs: 63 images; 1 pairs: 50 images; 0 pairs: 1 images;
46,160,1.7729,0.002182,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 9 images; 5 pairs: 14 images; 4 pairs: 47 images; 3 pairs: 51 images; 2 pairs: 74 images; 1 pairs: 58 images;
46,170,1.7726,0.002182,10 pairs: 1 images; 8 pairs: 3 images; 7 pairs: 5 images; 6 pairs: 12 images; 5 pairs: 13 images; 4 pairs: 30 images; 3 pairs: 49 images; 2 pairs: 76 images; 1 pairs: 67 images;
46,180,1.7897,0.002182,9 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 20 images; 4 pairs: 43 images; 3 pairs: 60 images; 2 pairs: 71 images; 1 pairs: 51 images;
46,190,1.7845,0.002182,8 pairs: 4 images; 7 pairs: 5 images; 6 pairs: 14 images; 5 pairs: 13 images; 4 pairs: 54 images; 3 pairs: 55 images; 2 pairs: 60 images; 1 pairs: 51 images;
47,10,1.8222,0.002224,8 pairs: 1 images; 7 pairs: 6 images; 6 pairs: 8 images; 5 pairs: 15 images; 4 pairs: 39 images; 3 pairs: 53 images; 2 pairs: 81 images; 1 pairs: 53 images;
47,20,1.7869,0.002224,8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 8 images; 5 pairs: 19 images; 4 pairs: 40 images; 3 pairs: 65 images; 2 pairs: 74 images; 1 pairs: 44 images; 0 pairs: 1 images;
47,30,1.7928,0.002224,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 6 images; 5 pairs: 18 images; 4 pairs: 44 images; 3 pairs: 52 images; 2 pairs: 82 images; 1 pairs: 50 images;
47,40,1.7735,0.002224,9 pairs: 2 images; 8 pairs: 2 images; 7 pairs: 5 images; 6 pairs: 11 images; 5 pairs: 15 images; 4 pairs: 42 images; 3 pairs: 57 images; 2 pairs: 73 images; 1 pairs: 49 images;
47,50,1.7921,0.002224,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 12 images; 5 pairs: 14 images; 4 pairs: 46 images; 3 pairs: 64 images; 2 pairs: 74 images; 1 pairs: 43 images;
47,60,1.8097,0.002224,8 pairs: 3 images; 7 pairs: 11 images; 6 pairs: 18 images; 5 pairs: 12 images; 4 pairs: 31 images; 3 pairs: 62 images; 2 pairs: 69 images; 1 pairs: 50 images;
47,70,1.8099,0.002224,10 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 5 images; 6 pairs: 12 images; 5 pairs: 15 images; 4 pairs: 44 images; 3 pairs: 57 images; 2 pairs: 71 images; 1 pairs: 49 images;
47,80,1.8782,0.002224,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 15 images; 5 pairs: 20 images; 4 pairs: 48 images; 3 pairs: 60 images; 2 pairs: 57 images; 1 pairs: 51 images; 0 pairs: 1 images;
47,90,1.7791,0.002224,10 pairs: 1 images; 9 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 8 images; 5 pairs: 24 images; 4 pairs: 45 images; 3 pairs: 60 images; 2 pairs: 60 images; 1 pairs: 54 images; 0 pairs: 1 images;
47,100,1.8251,0.002224,8 pairs: 5 images; 7 pairs: 8 images; 6 pairs: 10 images; 5 pairs: 17 images; 4 pairs: 36 images; 3 pairs: 65 images; 2 pairs: 59 images; 1 pairs: 56 images;
47,110,1.8098,0.002224,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 13 images; 5 pairs: 22 images; 4 pairs: 35 images; 3 pairs: 59 images; 2 pairs: 76 images; 1 pairs: 45 images;
47,120,1.7879,0.002224,10 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 6 images; 6 pairs: 16 images; 5 pairs: 14 images; 4 pairs: 41 images; 3 pairs: 48 images; 2 pairs: 76 images; 1 pairs: 52 images;
47,130,1.7985,0.002224,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 11 images; 5 pairs: 9 images; 4 pairs: 34 images; 3 pairs: 71 images; 2 pairs: 62 images; 1 pairs: 66 images;
