Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
61,110,1.7881,0.003079,8 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 11 images; 4 pairs: 21 images; 3 pairs: 24 images; 2 pairs: 43 images; 1 pairs: 25 images;
61,120,1.7742,0.003079,9 pairs: 1 images; 8 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 6 images; 4 pairs: 16 images; 3 pairs: 28 images; 2 pairs: 39 images; 1 pairs: 33 images;
61,130,1.8328,0.003079,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 7 images; 4 pairs: 22 images; 3 pairs: 28 images; 2 pairs: 37 images; 1 pairs: 26 images;
61,140,1.8549,0.003079,7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 7 images; 4 pairs: 19 images; 3 pairs: 33 images; 2 pairs: 35 images; 1 pairs: 29 images;
61,150,1.8045,0.003079,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 3 images; 5 pairs: 3 images; 4 pairs: 25 images; 3 pairs: 35 images; 2 pairs: 33 images; 1 pairs: 25 images;
61,160,1.8053,0.003079,9 pairs: 2 images; 8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 13 images; 4 pairs: 23 images; 3 pairs: 26 images; 2 pairs: 39 images; 1 pairs: 22 images;
61,170,1.7688,0.003079,10 pairs: 2 images; 7 pairs: 3 images; 6 pairs: 5 images; 5 pairs: 5 images; 4 pairs: 18 images; 3 pairs: 29 images; 2 pairs: 36 images; 1 pairs: 30 images;
61,180,1.8487,0.003079,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 3 images; 6 pairs: 7 images; 5 pairs: 11 images; 4 pairs: 12 images; 3 pairs: 25 images; 2 pairs: 37 images; 1 pairs: 29 images;
61,190,1.7916,0.003079,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 16 images; 4 pairs: 18 images; 3 pairs: 34 images; 2 pairs: 30 images; 1 pairs: 26 images;
61,200,1.7560,0.003079,8 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 12 images; 4 pairs: 16 images; 3 pairs: 20 images; 2 pairs: 41 images; 1 pairs: 34 images;
61,210,1.8075,0.003079,7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 8 images; 4 pairs: 21 images; 3 pairs: 25 images; 2 pairs: 41 images; 1 pairs: 28 images;
61,220,1.8365,0.003079,6 pairs: 8 images; 5 pairs: 8 images; 4 pairs: 21 images; 3 pairs: 38 images; 2 pairs: 28 images; 1 pairs: 25 images;
61,230,1.7980,0.003079,9 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 5 images; 4 pairs: 20 images; 3 pairs: 28 images; 2 pairs: 37 images; 1 pairs: 31 images;
61,240,1.7840,0.003079,8 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 9 images; 4 pairs: 11 images; 3 pairs: 32 images; 2 pairs: 41 images; 1 pairs: 29 images; 0 pairs: 1 images;
61,250,1.7877,0.003079,7 pairs: 4 images; 6 pairs: 7 images; 5 pairs: 14 images; 4 pairs: 16 images; 3 pairs: 25 images; 2 pairs: 31 images; 1 pairs: 31 images;
61,260,1.8033,0.003079,7 pairs: 1 images; 6 pairs: 8 images; 5 pairs: 9 images; 4 pairs: 21 images; 3 pairs: 29 images; 2 pairs: 29 images; 1 pairs: 31 images;
61,270,1.8493,0.003079,6 pairs: 5 images; 5 pairs: 11 images; 4 pairs: 17 images; 3 pairs: 28 images; 2 pairs: 40 images; 1 pairs: 27 images;
61,280,1.8073,0.003079,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 12 images; 4 pairs: 16 images; 3 pairs: 33 images; 2 pairs: 35 images; 1 pairs: 28 images;
61,290,1.8239,0.003079,10 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 6 images; 4 pairs: 17 images; 3 pairs: 25 images; 2 pairs: 47 images; 1 pairs: 23 images;
61,300,1.7735,0.003079,10 pairs: 1 images; 9 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 17 images; 4 pairs: 17 images; 3 pairs: 26 images; 2 pairs: 29 images; 1 pairs: 30 images;
61,310,1.7923,0.003079,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 6 images; 5 pairs: 6 images; 4 pairs: 15 images; 3 pairs: 29 images; 2 pairs: 40 images; 1 pairs: 28 images;
61,320,1.7850,0.003079,9 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 12 images; 4 pairs: 21 images; 3 pairs: 23 images; 2 pairs: 33 images; 1 pairs: 31 images; 0 pairs: 1 images;
61,330,1.7948,0.003079,8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 30 images; 3 pairs: 21 images; 2 pairs: 29 images; 1 pairs: 35 images;
61,340,1.8076,0.003079,6 pairs: 3 images; 5 pairs: 12 images; 4 pairs: 15 images; 3 pairs: 31 images; 2 pairs: 35 images; 1 pairs: 32 images;
61,350,1.7630,0.003079,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 5 images; 6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 10 images; 3 pairs: 29 images; 2 pairs: 39 images; 1 pairs: 34 images;
61,360,1.8007,0.003079,7 pairs: 1 images; 6 pairs: 6 images; 5 pairs: 13 images; 4 pairs: 24 images; 3 pairs: 29 images; 2 pairs: 25 images; 1 pairs: 30 images;
61,370,1.8501,0.003079,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 11 images; 4 pairs: 21 images; 3 pairs: 28 images; 2 pairs: 35 images; 1 pairs: 31 images;
61,380,1.8235,0.003079,7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 16 images; 4 pairs: 21 images; 3 pairs: 24 images; 2 pairs: 36 images; 1 pairs: 25 images;
61,390,1.7533,0.003079,9 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 19 images; 3 pairs: 29 images; 2 pairs: 40 images; 1 pairs: 28 images;
62,10,1.8041,0.003136,7 pairs: 1 images; 6 pairs: 8 images; 5 pairs: 10 images; 4 pairs: 14 images; 3 pairs: 27 images; 2 pairs: 48 images; 1 pairs: 20 images;
62,20,1.7874,0.003136,8 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 19 images; 3 pairs: 27 images; 2 pairs: 47 images; 1 pairs: 23 images; 0 pairs: 1 images;
62,30,1.7707,0.003136,7 pairs: 3 images; 6 pairs: 3 images; 5 pairs: 9 images; 4 pairs: 17 images; 3 pairs: 32 images; 2 pairs: 39 images; 1 pairs: 25 images;
62,40,1.8124,0.003136,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 5 images; 6 pairs: 5 images; 5 pairs: 6 images; 4 pairs: 19 images; 3 pairs: 23 images; 2 pairs: 29 images; 1 pairs: 37 images;
62,50,1.7781,0.003136,7 pairs: 6 images; 6 pairs: 4 images; 5 pairs: 10 images; 4 pairs: 9 images; 3 pairs: 25 images; 2 pairs: 41 images; 1 pairs: 33 images;
62,60,1.8057,0.003136,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 23 images; 3 pairs: 32 images; 2 pairs: 38 images; 1 pairs: 25 images;
62,70,1.7945,0.003136,7 pairs: 5 images; 6 pairs: 5 images; 5 pairs: 7 images; 4 pairs: 11 images; 3 pairs: 43 images; 2 pairs: 29 images; 1 pairs: 28 images;
62,80,1.7516,0.003136,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 7 images; 4 pairs: 24 images; 3 pairs: 29 images; 2 pairs: 37 images; 1 pairs: 23 images; 0 pairs: 1 images;
62,90,1.7927,0.003136,7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 8 images; 4 pairs: 18 images; 3 pairs: 31 images; 2 pairs: 40 images; 1 pairs: 26 images;
62,100,1.7749,0.003136,7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 21 images; 3 pairs: 35 images; 2 pairs: 40 images; 1 pairs: 24 images;
62,110,1.8020,0.003136,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 8 images; 4 pairs: 20 images; 3 pairs: 29 images; 2 pairs: 32 images; 1 pairs: 31 images; 0 pairs: 1 images;
62,120,1.8007,0.003136,8 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 8 images; 4 pairs: 20 images; 3 pairs: 32 images; 2 pairs: 34 images; 1 pairs: 30 images;
62,130,1.7528,0.003136,8 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 3 images; 4 pairs: 17 images; 3 pairs: 27 images; 2 pairs: 47 images; 1 pairs: 30 images;
62,140,1.7840,0.003136,7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 11 images; 4 pairs: 23 images; 3 pairs: 19 images; 2 pairs: 44 images; 1 pairs: 26 images;
62,150,1.7448,0.003136,7 pairs: 1 images; 6 pairs: 7 images; 5 pairs: 4 images; 4 pairs: 25 images; 3 pairs: 34 images; 2 pairs: 36 images; 1 pairs: 21 images;
62,160,1.8092,0.003136,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 8 images; 5 pairs: 10 images; 4 pairs: 24 images; 3 pairs: 24 images; 2 pairs: 36 images; 1 pairs: 24 images;
62,170,1.8001,0.003136,10 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 6 images; 5 pairs: 9 images; 4 pairs: 21 images; 3 pairs: 21 images; 2 pairs: 34 images; 1 pairs: 35 images;
62,180,1.8387,0.003136,7 pairs: 3 images; 6 pairs: 5 images; 5 pairs: 10 images; 4 pairs: 19 images; 3 pairs: 25 images; 2 pairs: 43 images; 1 pairs: 23 images;
62,190,1.8344,0.003136,7 pairs: 5 images; 6 pairs: 5 images; 5 pairs: 5 images; 4 pairs: 16 images; 3 pairs: 27 images; 2 pairs: 38 images; 1 pairs: 32 images;
62,200,1.8618,0.003136,9 pairs: 1 images; 8 pairs: 1 images; 6 pairs: 6 images; 5 pairs: 6 images; 4 pairs: 19 images; 3 pairs: 24 images; 2 pairs: 43 images; 1 pairs: 28 images;
62,210,1.7580,0.003136,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 1 images; 4 pairs: 25 images; 3 pairs: 35 images; 2 pairs: 36 images; 1 pairs: 26 images;
62,220,1.7596,0.003136,8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 3 images; 5 pairs: 7 images; 4 pairs: 17 images; 3 pairs: 20 images; 2 pairs: 45 images; 1 pairs: 31 images;
62,230,1.8075,0.003136,8 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 12 images; 4 pairs: 21 images; 3 pairs: 31 images; 2 pairs: 33 images; 1 pairs: 26 images; 0 pairs: 1 images;
62,240,1.7723,0.003136,8 pairs: 2 images; 7 pairs: 3 images; 6 pairs: 5 images; 5 pairs: 5 images; 4 pairs: 15 images; 3 pairs: 18 images; 2 pairs: 51 images; 1 pairs: 28 images; 0 pairs: 1 images;
62,250,1.7950,0.003136,8 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 8 images; 4 pairs: 16 images; 3 pairs: 38 images; 2 pairs: 30 images; 1 pairs: 30 images;
62,260,1.8229,0.003136,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 4 images; 4 pairs: 23 images; 3 pairs: 23 images; 2 pairs: 49 images; 1 pairs: 19 images; 0 pairs: 2 images;
62,270,1.8371,0.003136,7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 9 images; 4 pairs: 25 images; 3 pairs: 30 images; 2 pairs: 35 images; 1 pairs: 25 images;
62,280,1.7638,0.003136,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 26 images; 3 pairs: 26 images; 2 pairs: 31 images; 1 pairs: 33 images;
62,290,1.8238,0.003136,9 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 9 images; 4 pairs: 20 images; 3 pairs: 29 images; 2 pairs: 29 images; 1 pairs: 33 images; 0 pairs: 1 images;
62,300,1.8192,0.003136,8 pairs: 2 images; 7 pairs: 3 images; 6 pairs: 5 images; 5 pairs: 9 images; 4 pairs: 22 images; 3 pairs: 24 images; 2 pairs: 36 images; 1 pairs: 27 images;
62,310,1.7337,0.003136,7 pairs: 5 images; 6 pairs: 1 images; 5 pairs: 8 images; 4 pairs: 11 images; 3 pairs: 28 images; 2 pairs: 40 images; 1 pairs: 35 images;
62,320,1.8089,0.003136,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 10 images; 4 pairs: 18 images; 3 pairs: 28 images; 2 pairs: 40 images; 1 pairs: 24 images;
62,330,1.8234,0.003136,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 3 images; 7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 34 images; 3 pairs: 23 images; 2 pairs: 34 images; 1 pairs: 21 images; 0 pairs: 1 images;
62,340,1.8021,0.003136,8 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 12 images; 4 pairs: 26 images; 3 pairs: 25 images; 2 pairs: 34 images; 1 pairs: 26 images;
62,350,1.7603,0.003136,10 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 12 images; 4 pairs: 15 images; 3 pairs: 29 images; 2 pairs: 42 images; 1 pairs: 24 images;
62,360,1.7662,0.003136,6 pairs: 4 images; 5 pairs: 11 images; 4 pairs: 23 images; 3 pairs: 21 images; 2 pairs: 40 images; 1 pairs: 27 images; 0 pairs: 2 images;
62,370,1.7610,0.003136,8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 3 images; 5 pairs: 7 images; 4 pairs: 29 images; 3 pairs: 24 images; 2 pairs: 31 images; 1 pairs: 29 images;
62,380,1.7489,0.003136,10 pairs: 1 images; 9 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 6 images; 5 pairs: 8 images; 4 pairs: 18 images; 3 pairs: 29 images; 2 pairs: 33 images; 1 pairs: 30 images;
62,390,1.8096,0.003136,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 6 images; 5 pairs: 9 images; 4 pairs: 17 images; 3 pairs: 32 images; 2 pairs: 35 images; 1 pairs: 25 images; 0 pairs: 1 images;
63,10,1.8235,0.003192,8 pairs: 3 images; 6 pairs: 5 images; 5 pairs: 8 images; 4 pairs: 21 images; 3 pairs: 27 images; 2 pairs: 36 images; 1 pairs: 28 images;
63,20,1.8330,0.003192,7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 9 images; 4 pairs: 12 images; 3 pairs: 36 images; 2 pairs: 34 images; 1 pairs: 30 images;
63,30,1.7778,0.003192,7 pairs: 5 images; 6 pairs: 3 images; 5 pairs: 9 images; 4 pairs: 17 images; 3 pairs: 27 images; 2 pairs: 43 images; 1 pairs: 23 images; 0 pairs: 1 images;
63,40,1.8608,0.003192,9 pairs: 1 images; 7 pairs: 5 images; 6 pairs: 4 images; 5 pairs: 8 images; 4 pairs: 15 images; 3 pairs: 31 images; 2 pairs: 41 images; 1 pairs: 23 images;
63,50,1.7300,0.003192,7 pairs: 1 images; 6 pairs: 7 images; 5 pairs: 6 images; 4 pairs: 12 images; 3 pairs: 30 images; 2 pairs: 41 images; 1 pairs: 31 images;
63,60,1.8029,0.003192,6 pairs: 5 images; 5 pairs: 7 images; 4 pairs: 16 images; 3 pairs: 25 images; 2 pairs: 47 images; 1 pairs: 28 images;
63,70,1.7748,0.003192,7 pairs: 1 images; 6 pairs: 6 images; 5 pairs: 5 images; 4 pairs: 19 images; 3 pairs: 39 images; 2 pairs: 35 images; 1 pairs: 23 images;
63,80,1.8200,0.003192,7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 4 images; 4 pairs: 26 images; 3 pairs: 32 images; 2 pairs: 31 images; 1 pairs: 30 images;
63,90,1.8214,0.003192,10 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 21 images; 3 pairs: 27 images; 2 pairs: 36 images; 1 pairs: 31 images;
63,100,1.8184,0.003192,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 9 images; 4 pairs: 22 images; 3 pairs: 25 images; 2 pairs: 41 images; 1 pairs: 24 images;
63,110,1.8173,0.003192,6 pairs: 5 images; 5 pairs: 9 images; 4 pairs: 18 images; 3 pairs: 27 images; 2 pairs: 41 images; 1 pairs: 27 images; 0 pairs: 1 images;
63,120,1.7788,0.003192,8 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 10 images; 4 pairs: 15 images; 3 pairs: 28 images; 2 pairs: 40 images; 1 pairs: 30 images;
63,130,1.7634,0.003192,8 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 6 images; 4 pairs: 16 images; 3 pairs: 29 images; 2 pairs: 41 images; 1 pairs: 28 images;
63,140,1.7537,0.003192,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 10 images; 4 pairs: 20 images; 3 pairs: 27 images; 2 pairs: 34 images; 1 pairs: 29 images;
63,150,1.7279,0.003192,8 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 9 images; 4 pairs: 17 images; 3 pairs: 29 images; 2 pairs: 40 images; 1 pairs: 29 images;
63,160,1.8197,0.003192,9 pairs: 2 images; 8 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 7 images; 4 pairs: 18 images; 3 pairs: 35 images; 2 pairs: 33 images; 1 pairs: 28 images;
63,170,1.7586,0.003192,7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 11 images; 4 pairs: 18 images; 3 pairs: 29 images; 2 pairs: 41 images; 1 pairs: 24 images;
63,180,1.8216,0.003192,9 pairs: 3 images; 8 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 18 images; 3 pairs: 36 images; 2 pairs: 36 images; 1 pairs: 23 images;
63,190,1.7867,0.003192,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 8 images; 4 pairs: 17 images; 3 pairs: 30 images; 2 pairs: 39 images; 1 pairs: 28 images;
63,200,1.7723,0.003192,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 7 images; 4 pairs: 20 images; 3 pairs: 28 images; 2 pairs: 32 images; 1 pairs: 35 images;
63,210,1.8091,0.003192,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 4 images; 5 pairs: 13 images; 4 pairs: 11 images; 3 pairs: 36 images; 2 pairs: 29 images; 1 pairs: 30 images;
63,220,1.7837,0.003192,7 pairs: 2 images; 6 pairs: 7 images; 5 pairs: 8 images; 4 pairs: 20 images; 3 pairs: 27 images; 2 pairs: 40 images; 1 pairs: 23 images; 0 pairs: 1 images;
63,230,1.8098,0.003192,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 6 images; 4 pairs: 11 images; 3 pairs: 31 images; 2 pairs: 44 images; 1 pairs: 27 images; 0 pairs: 1 images;
63,240,1.7830,0.003192,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 6 images; 5 pairs: 6 images; 4 pairs: 20 images; 3 pairs: 36 images; 2 pairs: 35 images; 1 pairs: 23 images;
63,250,1.8125,0.003192,6 pairs: 4 images; 5 pairs: 3 images; 4 pairs: 23 images; 3 pairs: 26 images; 2 pairs: 46 images; 1 pairs: 26 images;
63,260,1.7850,0.003192,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 20 images; 3 pairs: 31 images; 2 pairs: 39 images; 1 pairs: 30 images;
63,270,1.7446,0.003192,7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 16 images; 3 pairs: 26 images; 2 pairs: 40 images; 1 pairs: 36 images;
63,280,1.7668,0.003192,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 3 images; 5 pairs: 9 images; 4 pairs: 14 images; 3 pairs: 27 images; 2 pairs: 38 images; 1 pairs: 31 images;
63,290,1.7762,0.003192,8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 3 images; 5 pairs: 8 images; 4 pairs: 13 images; 3 pairs: 33 images; 2 pairs: 40 images; 1 pairs: 26 images;
63,300,1.8411,0.003192,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 8 images; 4 pairs: 27 images; 3 pairs: 29 images; 2 pairs: 31 images; 1 pairs: 27 images;
63,310,1.8046,0.003192,7 pairs: 5 images; 6 pairs: 6 images; 5 pairs: 7 images; 4 pairs: 18 images; 3 pairs: 30 images; 2 pairs: 33 images; 1 pairs: 29 images;
63,320,1.8078,0.003192,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 8 images; 5 pairs: 12 images; 4 pairs: 17 images; 3 pairs: 29 images; 2 pairs: 34 images; 1 pairs: 24 images; 0 pairs: 1 images;
63,330,1.7586,0.003192,9 pairs: 1 images; 8 pairs: 3 images; 7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 12 images; 4 pairs: 19 images; 3 pairs: 28 images; 2 pairs: 39 images; 1 pairs: 23 images;
63,340,1.8056,0.003192,7 pairs: 3 images; 6 pairs: 6 images; 5 pairs: 18 images; 4 pairs: 21 images; 3 pairs: 20 images; 2 pairs: 39 images; 1 pairs: 21 images;
63,350,1.7434,0.003192,7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 12 images; 4 pairs: 19 images; 3 pairs: 23 images; 2 pairs: 43 images; 1 pairs: 27 images;
63,360,1.8327,0.003192,9 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 14 images; 4 pairs: 18 images; 3 pairs: 22 images; 2 pairs: 42 images; 1 pairs: 23 images;
63,370,1.8390,0.003192,9 pairs: 1 images; 8 pairs: 2 images; 6 pairs: 7 images; 5 pairs: 7 images; 4 pairs: 29 images; 3 pairs: 29 images; 2 pairs: 27 images; 1 pairs: 26 images;
63,380,1.7883,0.003192,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 5 images; 6 pairs: 6 images; 5 pairs: 6 images; 4 pairs: 10 images; 3 pairs: 22 images; 2 pairs: 38 images; 1 pairs: 38 images; 0 pairs: 1 images;
63,390,1.7597,0.003192,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 6 images; 5 pairs: 7 images; 4 pairs: 18 images; 3 pairs: 30 images; 2 pairs: 36 images; 1 pairs: 28 images;
64,10,1.7938,0.003247,8 pairs: 1 images; 7 pairs: 6 images; 6 pairs: 2 images; 5 pairs: 9 images; 4 pairs: 16 images; 3 pairs: 31 images; 2 pairs: 38 images; 1 pairs: 25 images;
64,20,1.7746,0.003247,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 6 images; 5 pairs: 5 images; 4 pairs: 22 images; 3 pairs: 16 images; 2 pairs: 48 images; 1 pairs: 28 images; 0 pairs: 1 images;
64,30,1.7621,0.003247,6 pairs: 5 images; 5 pairs: 11 images; 4 pairs: 15 images; 3 pairs: 24 images; 2 pairs: 37 images; 1 pairs: 36 images;
64,40,1.8071,0.003247,7 pairs: 3 images; 6 pairs: 3 images; 5 pairs: 10 images; 4 pairs: 14 images; 3 pairs: 36 images; 2 pairs: 39 images; 1 pairs: 22 images; 0 pairs: 1 images;
64,50,1.7869,0.003247,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 10 images; 4 pairs: 19 images; 3 pairs: 31 images; 2 pairs: 35 images; 1 pairs: 29 images;
64,60,1.8056,0.003247,7 pairs: 3 images; 6 pairs: 6 images; 5 pairs: 6 images; 4 pairs: 15 images; 3 pairs: 34 images; 2 pairs: 41 images; 1 pairs: 23 images;
64,70,1.7942,0.003247,7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 13 images; 4 pairs: 14 images; 3 pairs: 27 images; 2 pairs: 37 images; 1 pairs: 32 images;
64,80,1.8011,0.003247,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 6 images; 4 pairs: 13 images; 3 pairs: 31 images; 2 pairs: 35 images; 1 pairs: 36 images; 0 pairs: 1 images;
64,90,1.7991,0.003247,8 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 4 images; 4 pairs: 22 images; 3 pairs: 35 images; 2 pairs: 29 images; 1 pairs: 34 images;
64,100,1.7650,0.003247,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 7 images; 5 pairs: 4 images; 4 pairs: 16 images; 3 pairs: 27 images; 2 pairs: 37 images; 1 pairs: 33 images;
64,110,1.7580,0.003247,8 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 8 images; 4 pairs: 18 images; 3 pairs: 25 images; 2 pairs: 40 images; 1 pairs: 32 images;
64,120,1.8327,0.003247,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 15 images; 3 pairs: 38 images; 2 pairs: 46 images; 1 pairs: 20 images;
64,130,1.7908,0.003247,7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 11 images; 4 pairs: 20 images; 3 pairs: 33 images; 2 pairs: 34 images; 1 pairs: 26 images;
64,140,1.7924,0.003247,9 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 7 images; 4 pairs: 16 images; 3 pairs: 27 images; 2 pairs: 44 images; 1 pairs: 26 images; 0 pairs: 1 images;
64,150,1.8850,0.003247,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 2 images; 5 pairs: 12 images; 4 pairs: 17 images; 3 pairs: 29 images; 2 pairs: 46 images; 1 pairs: 18 images;
64,160,1.7736,0.003247,8 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 11 images; 4 pairs: 21 images; 3 pairs: 30 images; 2 pairs: 42 images; 1 pairs: 19 images;
64,170,1.7954,0.003247,7 pairs: 3 images; 6 pairs: 4 images; 5 pairs: 9 images; 4 pairs: 18 images; 3 pairs: 31 images; 2 pairs: 38 images; 1 pairs: 25 images;
64,180,1.8167,0.003247,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 15 images; 4 pairs: 26 images; 3 pairs: 29 images; 2 pairs: 26 images; 1 pairs: 29 images;
64,190,1.7769,0.003247,9 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 7 images; 4 pairs: 18 images; 3 pairs: 31 images; 2 pairs: 41 images; 1 pairs: 25 images;
64,200,1.7708,0.003247,7 pairs: 3 images; 6 pairs: 4 images; 5 pairs: 10 images; 4 pairs: 14 images; 3 pairs: 26 images; 2 pairs: 38 images; 1 pairs: 33 images;
64,210,1.8340,0.003247,6 pairs: 4 images; 5 pairs: 5 images; 4 pairs: 28 images; 3 pairs: 23 images; 2 pairs: 45 images; 1 pairs: 22 images; 0 pairs: 1 images;
64,220,1.8094,0.003247,7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 12 images; 4 pairs: 17 images; 3 pairs: 28 images; 2 pairs: 42 images; 1 pairs: 23 images; 0 pairs: 2 images;
